node,community,in_degree,out_degree,total_degree,in_degree_in_group,out_degree_in_group,total_degree_in_group,in_degree_between,out_degree_between,total_degree_between,weighted_in_degree,weighted_out_degree,weighted_total_degree,weighted_in_degree_in_group,weighted_out_degree_in_group,weighted_total_degree_in_group,weighted_in_degree_between,weighted_out_degree_between,weighted_total_degree_between,in_group_indegree_ratio,in_group_outdegree_ratio,in_group_indegree_strength_fraction,in_group_outdegree_strength_fraction,k_core_in,k_core_out,k_core_undirected,s_core_in,s_core_out,s_core_undirected,in_reach_2,out_reach_2,undirected_reach_2,out_degree_normalized,in_degree_normalized,in_out_ratio,weighted_in_out_ratio,ego_density,density_clustering_coefficient,cg_cycle,cg_middleman,cg_in,cg_out,cg_total,barrat_local,r_norm_ranked,page_rank,salsa_hub,salsa_authority,modularity_vitality_hub,modularity_vitality_bridge,undirected_reach_2_normalized,in_reach_2_normalized,out_reach_2_normalized
1613693444801170976,55,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,64,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93099090191804e-5,0.0,9.963136395337259e-5,5.796100674304583e-6,0.0,6.294443937610574e-7,0.0002975304968759298,9.917683229197659e-5
1676524400188327114,55,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,64,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93099090191804e-5,0.0,9.963136395337259e-5,5.796100674304583e-6,0.0,6.294443937610574e-7,0.0002975304968759298,9.917683229197659e-5
1387959050536223479,55,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,64,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93099090191804e-5,0.0,9.963136395337259e-5,5.796100674304583e-6,0.0,6.294443937610574e-7,0.0002975304968759298,9.917683229197659e-5
1545700229255267964,55,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,64,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93099090191804e-5,0.0,9.963136395337259e-5,5.796100674304583e-6,0.0,6.294443937610574e-7,0.0002975304968759298,9.917683229197659e-5
1659444848232500641,55,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,64,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93099090191804e-5,0.0,9.963136395337259e-5,5.796100674304583e-6,0.0,6.294443937610574e-7,0.0002975304968759298,9.917683229197659e-5
1387662084078045629,55,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,64,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93099090191804e-5,0.0,9.963136395337259e-5,5.796100674304583e-6,0.0,6.294443937610574e-7,0.0002975304968759298,9.917683229197659e-5
1338796574863524166,55,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,64,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93099090191804e-5,0.0,9.963136395337259e-5,5.796100674304583e-6,0.0,6.294443937610574e-7,0.0002975304968759298,9.917683229197659e-5
1402100841678112465,42,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,14,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010606795623576266,0.0,9.963136395337262e-5,2.9258160958445245e-6,0.0,1.376909611352313e-7,0.0002975304968759298,9.917683229197659e-5
1477136613283726642,42,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,14,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010606795623576266,0.0,9.963136395337262e-5,2.9258160958445245e-6,0.0,1.376909611352313e-7,0.0002975304968759298,9.917683229197659e-5
1737609188038675004,42,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,14,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010606795623576266,0.0,9.963136395337262e-5,2.9258160958445245e-6,0.0,1.376909611352313e-7,0.0002975304968759298,9.917683229197659e-5
1295554235819100427,42,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,14,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010606795623576266,0.0,9.963136395337262e-5,2.9258160958445245e-6,0.0,1.376909611352313e-7,0.0002975304968759298,9.917683229197659e-5
1371095737529533443,42,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,14,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010606795623576266,0.0,9.963136395337262e-5,2.9258160958445245e-6,0.0,1.376909611352313e-7,0.0002975304968759298,9.917683229197659e-5
1593114081609387268,42,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,14,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010606795623576266,0.0,9.963136395337262e-5,2.9258160958445245e-6,0.0,1.376909611352313e-7,0.0002975304968759298,9.917683229197659e-5
1297226467490400282,42,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,14,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010606795623576266,0.0,9.963136395337262e-5,2.9258160958445245e-6,0.0,1.376909611352313e-7,0.0002975304968759298,9.917683229197659e-5
1566936551768719368,42,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,14,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010606795623576266,0.0,9.963136395337262e-5,2.9258160958445245e-6,0.0,1.376909611352313e-7,0.0002975304968759298,9.917683229197659e-5
1292470750439015884,42,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,14,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010606795623576266,0.0,9.963136395337262e-5,2.9258160958445245e-6,0.0,1.376909611352313e-7,0.0002975304968759298,9.917683229197659e-5
1315980525239797680,42,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,14,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010606795623576266,0.0,9.963136395337262e-5,2.9258160958445245e-6,0.0,1.376909611352313e-7,0.0002975304968759298,9.917683229197659e-5
1308363946939387269,42,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,14,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010606795623576266,0.0,9.963136395337262e-5,2.9258160958445245e-6,0.0,1.376909611352313e-7,0.0002975304968759298,9.917683229197659e-5
1785172122436373298,42,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,3,1,14,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010606795623576266,0.0,9.963136395337262e-5,2.9258160958445245e-6,0.0,1.376909611352313e-7,0.0002975304968759298,9.917683229197659e-5
1777683706782156439,66,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,9,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013745737116753384,0.0,9.963136395337262e-5,4.373887594888437e-6,0.0,8.851561787264869e-8,0.0005950609937518596,9.917683229197659e-5
1865519554378073251,66,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,9,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013745737116753384,0.0,9.963136395337262e-5,4.373887594888437e-6,0.0,8.851561787264869e-8,0.0005950609937518596,9.917683229197659e-5
1614227591105873381,66,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,6,1,9,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013745737116753384,0.0,9.963136395337262e-5,4.373887594888437e-6,0.0,8.851561787264869e-8,0.0005950609937518596,9.917683229197659e-5
1689603474544659243,66,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,6,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016894680756266076,0.0,9.963136395337262e-5,4.373887594888437e-6,0.0,5.9010411915099124e-8,0.0004958841614598829,9.917683229197659e-5
1361303228322416244,66,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,5,1,6,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016894680756266076,0.0,9.963136395337262e-5,4.373887594888437e-6,0.0,5.9010411915099124e-8,0.0004958841614598829,9.917683229197659e-5
1277299008611550060,66,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,10,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011407394595105588,0.0,9.96313639533726e-5,4.373887594888437e-6,0.0,9.835068652516521e-8,0.00039670732916790636,9.917683229197659e-5
1843424565296893373,66,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,10,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011407394595105588,0.0,9.96313639533726e-5,4.373887594888437e-6,0.0,9.835068652516521e-8,0.00039670732916790636,9.917683229197659e-5
1564362514337104039,66,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,10,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011407394595105588,0.0,9.96313639533726e-5,4.373887594888437e-6,0.0,9.835068652516521e-8,0.00039670732916790636,9.917683229197659e-5
1249208431554856353,66,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,10,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011407394595105588,0.0,9.96313639533726e-5,4.373887594888437e-6,0.0,9.835068652516521e-8,0.00039670732916790636,9.917683229197659e-5
1707239785254358129,66,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,10,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011407394595105588,0.0,9.96313639533726e-5,4.373887594888437e-6,0.0,9.835068652516521e-8,0.00039670732916790636,9.917683229197659e-5
1504039925715043123,66,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,10,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011407394595105588,0.0,9.96313639533726e-5,4.373887594888437e-6,0.0,9.835068652516521e-8,0.00039670732916790636,9.917683229197659e-5
1271539240601125867,66,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0,1,1.0,0.0,1.0,4,1,10,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011407394595105588,0.0,9.96313639533726e-5,4.373887594888437e-6,0.0,9.835068652516521e-8,0.00039670732916790636,9.917683229197659e-5
1518375984015869883,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1347321718120646112,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1789999844404758601,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1539380777895068108,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1513615454717870399,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1608515420690580263,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1672625998052461313,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1415338319490846633,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1436029252326654369,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1741586269181315463,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1217023100965620998,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1246243738036995241,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1466263139686287694,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1301981803610898526,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1611463993392628141,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1474887541885766182,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1579610834395464960,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1680604163576170562,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1242364769722171795,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1428807429478417267,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1786228950159067004,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1458666369187842671,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1356486202504512128,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1409438560343295203,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1408097389838861445,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
1818724131256927984,56,1,0,1,1,0,1,0,0,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,1.0,0.0,1.0,2,1,46,0.0,6.611788819465106e-6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.950975172498978e-5,0.0,9.963136395337253e-5,6.0977822367025425e-6,0.0,4.5241315801575993e-7,0.00019835366458395318,9.917683229197659e-5
